id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
597975;1333512.0;2024-05-03;sexta-feira;09:20:00;BA;116.0;852,4;VITORIA DA CONQUISTA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1067846.0;Caminhão-trator;VOLVO/FM 370 4X2T;2014.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-15.06977;-41.000627;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
597975;1333514.0;2024-05-03;sexta-feira;09:20:00;BA;116.0;852,4;VITORIA DA CONQUISTA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1067845.0;Caminhão-trator;VOLVO/FH 440 6X2T;2010.0;Passageiro;Ileso;39.0;Feminino;1.0;0.0;0.0;0.0;-15.06977;-41.000627;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
597975;1333203.0;2024-05-03;sexta-feira;09:20:00;BA;116.0;852,4;VITORIA DA CONQUISTA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1067845.0;Caminhão-trator;VOLVO/FH 440 6X2T;2010.0;Condutor;Lesões Leves;55.0;Masculino;0.0;1.0;0.0;0.0;-15.06977;-41.000627;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
597975;;2024-05-03;sexta-feira;09:20:00;BA;116.0;852,4;VITORIA DA CONQUISTA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1068101.0;Semireboque;SR/RANDON SR CA;2015.0;;;;;;;;;-15.06977;-41.000627;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
597975;;2024-05-03;sexta-feira;09:20:00;BA;116.0;852,4;VITORIA DA CONQUISTA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1068103.0;Semireboque;SR/NOMA SR3E27 CSPC;2009.0;;;;;;;;;-15.06977;-41.000627;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
597986;1333295.0;2024-05-03;sexta-feira;11:20:00;BA;116.0;708,9;MANOEL VITORINO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1067903.0;Caminhão-trator;SCANIA/R540 A6X4;2019.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-14.1429;-40.2414;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
597986;;2024-05-03;sexta-feira;11:20:00;BA;116.0;708,9;MANOEL VITORINO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1067906.0;Semireboque;SR/LIBRELATO SRCA 2E;2019.0;;;;;;;;;-14.1429;-40.2414;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
597986;;2024-05-03;sexta-feira;11:20:00;BA;116.0;708,9;MANOEL VITORINO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1067911.0;Reboque;REB/VITORIA LBM CS;2018.0;;;;;;;;;-14.1429;-40.2414;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
597986;;2024-05-03;sexta-feira;11:20:00;BA;116.0;708,9;MANOEL VITORINO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1067905.0;Semireboque;SR/LIBRELATO SRCA 2E;2019.0;;;;;;;;;-14.1429;-40.2414;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
597986;1333293.0;2024-05-03;sexta-feira;11:20:00;BA;116.0;708,9;MANOEL VITORINO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1067902.0;Automóvel;FIAT/PALIO EX;2000.0;Condutor;Lesões Leves;82.0;Masculino;0.0;1.0;0.0;0.0;-14.1429;-40.2414;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
597986;1333294.0;2024-05-03;sexta-feira;11:20:00;BA;116.0;708,9;MANOEL VITORINO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1067902.0;Automóvel;FIAT/PALIO EX;2000.0;Passageiro;Óbito;75.0;Feminino;0.0;0.0;0.0;1.0;-14.1429;-40.2414;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
598004;1333398.0;2024-05-03;sexta-feira;13:00:00;BA;116.0;25;VITORIA DA CONQUISTA;Sim;Acumulo de óleo sobre o pavimento;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1068011.0;Motocicleta;HONDA/CG 160 FAN;2019.0;Passageiro;Lesões Leves;23.0;Feminino;0.0;1.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598004;1333397.0;2024-05-03;sexta-feira;13:00:00;BA;116.0;25;VITORIA DA CONQUISTA;Sim;Acumulo de óleo sobre o pavimento;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1068011.0;Motocicleta;HONDA/CG 160 FAN;2019.0;Condutor;Lesões Leves;29.0;Masculino;0.0;1.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598109;1333505.0;2024-05-03;sexta-feira;17:40:00;BA;116.0;901,6;CANDIDO SALES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Fatais;Anoitecer;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1068092.0;Automóvel;VW/GOL 1.0;2004.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-15.450019;-41.227545;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
598109;1333507.0;2024-05-03;sexta-feira;17:40:00;BA;116.0;901,6;CANDIDO SALES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Fatais;Anoitecer;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1068095.0;Motocicleta;HONDA/CG 125 TITAN KS;2000.0;Condutor;Óbito;34.0;Masculino;0.0;0.0;0.0;1.0;-15.450019;-41.227545;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
598109;1333510.0;2024-05-03;sexta-feira;17:40:00;BA;116.0;901,6;CANDIDO SALES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Fatais;Anoitecer;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1068095.0;Motocicleta;HONDA/CG 125 TITAN KS;2000.0;Passageiro;Lesões Graves;15.0;Feminino;0.0;0.0;1.0;0.0;-15.450019;-41.227545;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
598232;1333897.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Falta de acostamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068424.0;Caminhonete;FIAT/STRADA VOLCANO CD13;2024.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333895.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Falta de acostamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068423.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333897.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068424.0;Caminhonete;FIAT/STRADA VOLCANO CD13;2024.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333895.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068423.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333897.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068424.0;Caminhonete;FIAT/STRADA VOLCANO CD13;2024.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333895.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068423.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333897.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Ingestão de álcool pelo condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068424.0;Caminhonete;FIAT/STRADA VOLCANO CD13;2024.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333895.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Ingestão de álcool pelo condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068423.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333897.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Falta de acostamento;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068424.0;Caminhonete;FIAT/STRADA VOLCANO CD13;2024.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333895.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Falta de acostamento;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068423.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333897.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068424.0;Caminhonete;FIAT/STRADA VOLCANO CD13;2024.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333895.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068423.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333897.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068424.0;Caminhonete;FIAT/STRADA VOLCANO CD13;2024.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333895.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068423.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333897.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068424.0;Caminhonete;FIAT/STRADA VOLCANO CD13;2024.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598232;1333895.0;2024-05-04;sábado;14:30:00;BA;116.0;423;FEIRA DE SANTANA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Reta;Em Obras";Sim;1068423.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-12.2323;-38.9723;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598294;1334001.0;2024-05-04;sábado;17:45:00;BA;116.0;793;VITORIA DA CONQUISTA;Sim;Retorno proibido;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1068519.0;Caminhonete;VW/NOVA SAVEIRO CS;2013.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.6847133;-40.54154493;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
598294;1336792.0;2024-05-04;sábado;17:45:00;BA;116.0;793;VITORIA DA CONQUISTA;Sim;Retorno proibido;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1070841.0;Caminhão-trator;VW/29.520 METEOR 6X4;2021.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-14.6847133;-40.54154493;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
598294;;2024-05-04;sábado;17:45:00;BA;116.0;793;VITORIA DA CONQUISTA;Sim;Retorno proibido;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1070842.0;Semireboque;SR/GUERRA AG FG;2014.0;;;;;;;;;-14.6847133;-40.54154493;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
598294;;2024-05-04;sábado;17:45:00;BA;116.0;793;VITORIA DA CONQUISTA;Sim;Retorno proibido;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1070845.0;Reboque;R/GUERRA AG DL;2014.0;;;;;;;;;-14.6847133;-40.54154493;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
598294;;2024-05-04;sábado;17:45:00;BA;116.0;793;VITORIA DA CONQUISTA;Sim;Retorno proibido;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Declive;Não;1070849.0;Semireboque;SR/GUERRA AG FG;2014.0;;;;;;;;;-14.6847133;-40.54154493;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
598326;1333970.0;2024-05-04;sábado;20:55:00;BA;116.0;796;VITORIA DA CONQUISTA;Sim;Demais falhas mecânicas ou elétricas;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;1068496.0;Motocicleta;HONDA/NXR150 BROS KS;2009.0;Condutor;Lesões Leves;20.0;Masculino;0.0;1.0;0.0;0.0;-14.69237819;-40.5675019;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
598326;1335411.0;2024-05-04;sábado;20:55:00;BA;116.0;796;VITORIA DA CONQUISTA;Sim;Demais falhas mecânicas ou elétricas;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;1068496.0;Motocicleta;HONDA/NXR150 BROS KS;2009.0;Passageiro;Lesões Graves;42.0;Masculino;0.0;0.0;1.0;0.0;-14.69237819;-40.5675019;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
598326;1333970.0;2024-05-04;sábado;20:55:00;BA;116.0;796;VITORIA DA CONQUISTA;Sim;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;1068496.0;Motocicleta;HONDA/NXR150 BROS KS;2009.0;Condutor;Lesões Leves;20.0;Masculino;0.0;1.0;0.0;0.0;-14.69237819;-40.5675019;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
598326;1335411.0;2024-05-04;sábado;20:55:00;BA;116.0;796;VITORIA DA CONQUISTA;Sim;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;1068496.0;Motocicleta;HONDA/NXR150 BROS KS;2009.0;Passageiro;Lesões Graves;42.0;Masculino;0.0;0.0;1.0;0.0;-14.69237819;-40.5675019;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
598479;1334312.0;2024-05-05;domingo;17:15:00;BA;116.0;15,5;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;"Interseção de Vias;Retorno Regulamentado;Reta";Não;1068740.0;Motocicleta;HONDA/CB 300R;2011.0;Passageiro;Ileso;22.0;Feminino;1.0;0.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598479;1334311.0;2024-05-05;domingo;17:15:00;BA;116.0;15,5;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;"Interseção de Vias;Retorno Regulamentado;Reta";Não;1068740.0;Motocicleta;HONDA/CB 300R;2011.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598479;1334315.0;2024-05-05;domingo;17:15:00;BA;116.0;15,5;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;"Interseção de Vias;Retorno Regulamentado;Reta";Não;1068741.0;Automóvel;FIAT/SIENA ATTRACTIV 1.4;2014.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598479;1334312.0;2024-05-05;domingo;17:15:00;BA;116.0;15,5;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;"Interseção de Vias;Retorno Regulamentado;Reta";Não;1068740.0;Motocicleta;HONDA/CB 300R;2011.0;Passageiro;Ileso;22.0;Feminino;1.0;0.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598479;1334311.0;2024-05-05;domingo;17:15:00;BA;116.0;15,5;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;"Interseção de Vias;Retorno Regulamentado;Reta";Não;1068740.0;Motocicleta;HONDA/CB 300R;2011.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598479;1334315.0;2024-05-05;domingo;17:15:00;BA;116.0;15,5;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;"Interseção de Vias;Retorno Regulamentado;Reta";Não;1068741.0;Automóvel;FIAT/SIENA ATTRACTIV 1.4;2014.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-14.851;-40.8485;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598563;;2024-05-05;domingo;23:40:00;BA;116.0;422;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068914.0;Semireboque;REB/RANDON SR GR TR;1997.0;;;;;;;;;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;1334511.0;2024-05-05;domingo;23:40:00;BA;116.0;422;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068913.0;Caminhão-trator;VOLVO/NL12 360 4X2T EDC;1997.0;Passageiro;Lesões Graves;47.0;Feminino;0.0;0.0;1.0;0.0;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;1334512.0;2024-05-05;domingo;23:40:00;BA;116.0;422;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068913.0;Caminhão-trator;VOLVO/NL12 360 4X2T EDC;1997.0;Passageiro;Lesões Leves;20.0;Feminino;0.0;1.0;0.0;0.0;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;1334510.0;2024-05-05;domingo;23:40:00;BA;116.0;422;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068913.0;Caminhão-trator;VOLVO/NL12 360 4X2T EDC;1997.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;;2024-05-05;domingo;23:40:00;BA;116.0;422;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068914.0;Semireboque;REB/RANDON SR GR TR;1997.0;;;;;;;;;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;1334511.0;2024-05-05;domingo;23:40:00;BA;116.0;422;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068913.0;Caminhão-trator;VOLVO/NL12 360 4X2T EDC;1997.0;Passageiro;Lesões Graves;47.0;Feminino;0.0;0.0;1.0;0.0;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;1334512.0;2024-05-05;domingo;23:40:00;BA;116.0;422;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068913.0;Caminhão-trator;VOLVO/NL12 360 4X2T EDC;1997.0;Passageiro;Lesões Leves;20.0;Feminino;0.0;1.0;0.0;0.0;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;1334510.0;2024-05-05;domingo;23:40:00;BA;116.0;422;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068913.0;Caminhão-trator;VOLVO/NL12 360 4X2T EDC;1997.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598622;1334631.0;2024-05-06;segunda-feira;09:00:00;BA;116.0;15,4;VITORIA DA CONQUISTA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;"Interseção de Vias;Reta";Não;1069014.0;Motocicleta;HONDA/CG 150 TITAN KS;2009.0;Condutor;Lesões Leves;27.0;Feminino;0.0;1.0;0.0;0.0;-14.90043783;-40.85348792;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598622;1334843.0;2024-05-06;segunda-feira;09:00:00;BA;116.0;15,4;VITORIA DA CONQUISTA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;"Interseção de Vias;Reta";Não;1069013.0;Automóvel;FIAT/UNO;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.90043783;-40.85348792;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
598622;1334832.0;2024-05-06;segunda-feira;09:00:00;BA;116.0;15,4;VITORIA DA CONQUISTA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;"Interseção de Vias;Reta";Não;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.90043783;-40.85348792;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
